2020-10-22 17:46:43 status unpacked libnl-3-200:amd64 3.4.0-1
2020-10-22 17:46:43 status half-configured libnl-3-200:amd64 3.4.0-1
2020-10-22 17:46:43 status installed libnl-3-200:amd64 3.4.0-1
2020-10-22 17:46:43 configure ienglish-common:all 3.4.00-6 <none>
2020-10-22 17:46:43 status unpacked ienglish-common:all 3.4.00-6
2020-10-22 17:46:43 status half-configured ienglish-common:all 3.4.00-6
2020-10-22 17:46:43 status installed ienglish-common:all 3.4.00-6
2020-10-22 17:46:43 configure libgeoip1:amd64 1.6.12-1 <none>
2020-10-22 17:46:43 status unpacked libgeoip1:amd64 1.6.12-1
2020-10-22 17:46:43 status half-configured libgeoip1:amd64 1.6.12-1
2020-10-22 17:46:43 status installed libgeoip1:amd64 1.6.12-1
2020-10-22 17:46:43 configure libpam-systemd:amd64 241-7~deb10u4 <none>
2020-10-22 17:46:43 status unpacked libpam-systemd:amd64 241-7~deb10u4
2020-10-22 17:46:43 status half-configured libpam-systemd:amd64 241-7~deb10u4
2020-10-22 17:46:43 status installed libpam-systemd:amd64 241-7~deb10u4
2020-10-22 17:46:43 configure libx11-6:amd64 2:1.6.7-1+deb10u1 <none>
2020-10-22 17:46:43 status unpacked libx11-6:amd64 2:1.6.7-1+deb10u1
2020-10-22 17:46:43 status half-configured libx11-6:amd64 2:1.6.7-1+deb10u1
2020-10-22 17:46:43 status installed libx11-6:amd64 2:1.6.7-1+deb10u1
2020-10-22 17:46:43 configure libssh2-1:amd64 1.8.0-2.1 <none>
2020-10-22 17:46:43 status unpacked libssh2-1:amd64 1.8.0-2.1
2020-10-22 17:46:43 status half-configured libssh2-1:amd64 1.8.0-2.1
2020-10-22 17:46:43 status installed libssh2-1:amd64 1.8.0-2.1
2020-10-22 17:46:43 configure libkrb5-3:amd64 1.17-3 <none>
2020-10-22 17:46:43 status unpacked libkrb5-3:amd64 1.17-3
2020-10-22 17:46:43 status half-configured libkrb5-3:amd64 1.17-3
2020-10-22 17:46:43 status installed libkrb5-3:amd64 1.17-3
2020-10-22 17:46:43 configure util-linux-locales:all 2.33.1-0.1 <none>
2020-10-22 17:46:43 status unpacked util-linux-locales:all 2.33.1-0.1
2020-10-22 17:46:43 status half-configured util-linux-locales:all 2.33.1-0.1
2020-10-22 17:46:43 status installed util-linux-locales:all 2.33.1-0.1
2020-10-22 17:46:43 configure lsb-release:all 10.2019051400 <none>
2020-10-22 17:46:43 status unpacked lsb-release:all 10.2019051400
2020-10-22 17:46:43 status half-configured lsb-release:all 10.2019051400
2020-10-22 17:46:43 status installed lsb-release:all 10.2019051400
2020-10-22 17:46:43 configure geoip-database:all 20181108-1 <none>
2020-10-22 17:46:43 status unpacked geoip-database:all 20181108-1
2020-10-22 17:46:43 status half-configured geoip-database:all 20181108-1
2020-10-22 17:46:43 status installed geoip-database:all 20181108-1
2020-10-22 17:46:43 configure libdaemon0:amd64 0.14-7 <none>
2020-10-22 17:46:43 status unpacked libdaemon0:amd64 0.14-7
2020-10-22 17:46:43 status half-configured libdaemon0:amd64 0.14-7
2020-10-22 17:46:43 status installed libdaemon0:amd64 0.14-7
2020-10-22 17:46:43 configure openssl:amd64 1.1.1d-0+deb10u3 <none>
2020-10-22 17:46:43 status unpacked openssl:amd64 1.1.1d-0+deb10u3
2020-10-22 17:46:43 status half-configured openssl:amd64 1.1.1d-0+deb10u3
2020-10-22 17:46:43 status installed openssl:amd64 1.1.1d-0+deb10u3
2020-10-22 17:46:43 configure publicsuffix:all 20190415.1030-1 <none>
2020-10-22 17:46:43 status unpacked publicsuffix:all 20190415.1030-1
2020-10-22 17:46:43 status half-configured publicsuffix:all 20190415.1030-1
2020-10-22 17:46:43 status installed publicsuffix:all 20190415.1030-1
2020-10-22 17:46:43 configure libxml2:amd64 2.9.4+dfsg1-7+b3 <none>
2020-10-22 17:46:43 status unpacked libxml2:amd64 2.9.4+dfsg1-7+b3
2020-10-22 17:46:43 status half-configured libxml2:amd64 2.9.4+dfsg1-7+b3
2020-10-22 17:46:43 status installed libxml2:amd64 2.9.4+dfsg1-7+b3
2020-10-22 17:46:43 configure iso-codes:all 4.2-1 <none>
2020-10-22 17:46:43 status unpacked iso-codes:all 4.2-1
2020-10-22 17:46:43 status half-configured iso-codes:all 4.2-1
2020-10-22 17:46:43 status installed iso-codes:all 4.2-1
2020-10-22 17:46:43 configure libxmuu1:amd64 2:1.1.2-2+b3 <none>
2020-10-22 17:46:43 status unpacked libxmuu1:amd64 2:1.1.2-2+b3
2020-10-22 17:46:43 status half-configured libxmuu1:amd64 2:1.1.2-2+b3
2020-10-22 17:46:43 status installed libxmuu1:amd64 2:1.1.2-2+b3
2020-10-22 17:46:43 configure libiw30:amd64 30~pre9-13 <none>
2020-10-22 17:46:43 status unpacked libiw30:amd64 30~pre9-13
2020-10-22 17:46:43 status half-configured libiw30:amd64 30~pre9-13
2020-10-22 17:46:43 status installed libiw30:amd64 30~pre9-13
2020-10-22 17:46:43 configure libgdbm6:amd64 1.18.1-4 <none>
2020-10-22 17:46:43 status unpacked libgdbm6:amd64 1.18.1-4
2020-10-22 17:46:43 status half-configured libgdbm6:amd64 1.18.1-4
2020-10-22 17:46:43 status installed libgdbm6:amd64 1.18.1-4
2020-10-22 17:46:43 configure ncurses-term:all 6.1+20181013-2+deb10u2 <none>
2020-10-22 17:46:43 status unpacked ncurses-term:all 6.1+20181013-2+deb10u2
2020-10-22 17:46:43 status half-configured ncurses-term:all 6.1+20181013-2+deb10u2
2020-10-22 17:46:43 status installed ncurses-term:all 6.1+20181013-2+deb10u2
2020-10-22 17:46:43 configure task-laptop:all 3.53 <none>
2020-10-22 17:46:43 status unpacked task-laptop:all 3.53
2020-10-22 17:46:43 status half-configured task-laptop:all 3.53
2020-10-22 17:46:43 status installed task-laptop:all 3.53
2020-10-22 17:46:43 configure wget:amd64 1.20.1-1.1 <none>
2020-10-22 17:46:43 status unpacked wget:amd64 1.20.1-1.1
2020-10-22 17:46:43 status half-configured wget:amd64 1.20.1-1.1
2020-10-22 17:46:43 status installed wget:amd64 1.20.1-1.1
2020-10-22 17:46:43 configure python2.7:amd64 2.7.16-2+deb10u1 <none>
2020-10-22 17:46:43 status unpacked python2.7:amd64 2.7.16-2+deb10u1
2020-10-22 17:46:43 status half-configured python2.7:amd64 2.7.16-2+deb10u1
2020-10-22 17:46:44 status installed python2.7:amd64 2.7.16-2+deb10u1
2020-10-22 17:46:44 configure dictionaries-common:all 1.28.1 <none>
2020-10-22 17:46:44 status unpacked dictionaries-common:all 1.28.1
2020-10-22 17:46:44 status half-configured dictionaries-common:all 1.28.1
2020-10-22 17:46:44 status installed dictionaries-common:all 1.28.1
2020-10-22 17:46:44 status triggers-pending dictionaries-common:all 1.28.1
2020-10-22 17:46:44 configure libpython2-stdlib:amd64 2.7.16-1 <none>
2020-10-22 17:46:44 status unpacked libpython2-stdlib:amd64 2.7.16-1
2020-10-22 17:46:44 status half-configured libpython2-stdlib:amd64 2.7.16-1
2020-10-22 17:46:44 status installed libpython2-stdlib:amd64 2.7.16-1
2020-10-22 17:46:44 configure python3-apt:amd64 1.8.4.1 <none>
2020-10-22 17:46:44 status unpacked python3-apt:amd64 1.8.4.1
2020-10-22 17:46:44 status half-configured python3-apt:amd64 1.8.4.1
2020-10-22 17:46:44 status installed python3-apt:amd64 1.8.4.1
2020-10-22 17:46:44 configure wireless-tools:amd64 30~pre9-13 <none>
2020-10-22 17:46:44 status unpacked wireless-tools:amd64 30~pre9-13
2020-10-22 17:46:44 status half-configured wireless-tools:amd64 30~pre9-13
2020-10-22 17:46:44 status installed wireless-tools:amd64 30~pre9-13
2020-10-22 17:46:44 configure libxext6:amd64 2:1.3.3-1+b2 <none>
2020-10-22 17:46:44 status unpacked libxext6:amd64 2:1.3.3-1+b2
2020-10-22 17:46:44 status half-configured libxext6:amd64 2:1.3.3-1+b2
2020-10-22 17:46:44 status installed libxext6:amd64 2:1.3.3-1+b2
2020-10-22 17:46:44 configure libldap-2.4-2:amd64 2.4.47+dfsg-3+deb10u2 <none>
2020-10-22 17:46:44 status unpacked libldap-2.4-2:amd64 2.4.47+dfsg-3+deb10u2
2020-10-22 17:46:44 status half-configured libldap-2.4-2:amd64 2.4.47+dfsg-3+deb10u2
2020-10-22 17:46:44 status installed libldap-2.4-2:amd64 2.4.47+dfsg-3+deb10u2
2020-10-22 17:46:44 configure libisc1100:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2 <none>
2020-10-22 17:46:44 status unpacked libisc1100:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:44 status half-configured libisc1100:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:44 status installed libisc1100:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:44 configure python2:amd64 2.7.16-1 <none>
2020-10-22 17:46:44 status unpacked python2:amd64 2.7.16-1
2020-10-22 17:46:44 status half-configured python2:amd64 2.7.16-1
2020-10-22 17:46:44 status installed python2:amd64 2.7.16-1
2020-10-22 17:46:44 configure libnl-route-3-200:amd64 3.4.0-1 <none>
2020-10-22 17:46:44 status unpacked libnl-route-3-200:amd64 3.4.0-1
2020-10-22 17:46:44 status half-configured libnl-route-3-200:amd64 3.4.0-1
2020-10-22 17:46:44 status installed libnl-route-3-200:amd64 3.4.0-1
2020-10-22 17:46:44 configure ca-certificates:all 20200601~deb10u1 <none>
2020-10-22 17:46:44 status unpacked ca-certificates:all 20200601~deb10u1
2020-10-22 17:46:44 status half-configured ca-certificates:all 20200601~deb10u1
2020-10-22 17:46:45 status installed ca-certificates:all 20200601~deb10u1
2020-10-22 17:46:45 status triggers-pending ca-certificates:all 20200601~deb10u1
2020-10-22 17:46:45 configure libpython-stdlib:amd64 2.7.16-1 <none>
2020-10-22 17:46:45 status unpacked libpython-stdlib:amd64 2.7.16-1
2020-10-22 17:46:45 status half-configured libpython-stdlib:amd64 2.7.16-1
2020-10-22 17:46:45 status installed libpython-stdlib:amd64 2.7.16-1
2020-10-22 17:46:45 configure bluez:amd64 5.50-1.2~deb10u1 <none>
2020-10-22 17:46:45 status unpacked bluez:amd64 5.50-1.2~deb10u1
2020-10-22 17:46:45 status triggers-pending dbus:amd64 1.12.20-0+deb10u1
2020-10-22 17:46:45 status half-configured bluez:amd64 5.50-1.2~deb10u1
2020-10-22 17:46:45 status installed bluez:amd64 5.50-1.2~deb10u1
2020-10-22 17:46:45 configure python3-certifi:all 2018.8.24-1 <none>
2020-10-22 17:46:45 status unpacked python3-certifi:all 2018.8.24-1
2020-10-22 17:46:45 status half-configured python3-certifi:all 2018.8.24-1
2020-10-22 17:46:45 status installed python3-certifi:all 2018.8.24-1
2020-10-22 17:46:45 configure liblwres161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2 <none>
2020-10-22 17:46:45 status unpacked liblwres161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:45 status half-configured liblwres161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:45 status installed liblwres161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:45 configure shared-mime-info:amd64 1.10-1 <none>
2020-10-22 17:46:45 status unpacked shared-mime-info:amd64 1.10-1
2020-10-22 17:46:45 status half-configured shared-mime-info:amd64 1.10-1
2020-10-22 17:46:46 status installed shared-mime-info:amd64 1.10-1
2020-10-22 17:46:46 configure python3-requests:all 2.21.0-1 <none>
2020-10-22 17:46:46 status unpacked python3-requests:all 2.21.0-1
2020-10-22 17:46:46 status half-configured python3-requests:all 2.21.0-1
2020-10-22 17:46:46 status installed python3-requests:all 2.21.0-1
2020-10-22 17:46:46 configure libgssapi-krb5-2:amd64 1.17-3 <none>
2020-10-22 17:46:46 status unpacked libgssapi-krb5-2:amd64 1.17-3
2020-10-22 17:46:46 status half-configured libgssapi-krb5-2:amd64 1.17-3
2020-10-22 17:46:46 status installed libgssapi-krb5-2:amd64 1.17-3
2020-10-22 17:46:46 configure avahi-autoipd:amd64 0.7-4+b1 <none>
2020-10-22 17:46:46 status unpacked avahi-autoipd:amd64 0.7-4+b1
2020-10-22 17:46:46 status half-configured avahi-autoipd:amd64 0.7-4+b1
2020-10-22 17:46:46 status installed avahi-autoipd:amd64 0.7-4+b1
2020-10-22 17:46:46 configure libgdbm-compat4:amd64 1.18.1-4 <none>
2020-10-22 17:46:46 status unpacked libgdbm-compat4:amd64 1.18.1-4
2020-10-22 17:46:46 status half-configured libgdbm-compat4:amd64 1.18.1-4
2020-10-22 17:46:46 status installed libgdbm-compat4:amd64 1.18.1-4
2020-10-22 17:46:46 configure libperl5.28:amd64 5.28.1-6+deb10u1 <none>
2020-10-22 17:46:46 status unpacked libperl5.28:amd64 5.28.1-6+deb10u1
2020-10-22 17:46:46 status half-configured libperl5.28:amd64 5.28.1-6+deb10u1
2020-10-22 17:46:46 status installed libperl5.28:amd64 5.28.1-6+deb10u1
2020-10-22 17:46:46 configure xauth:amd64 1:1.0.10-1 <none>
2020-10-22 17:46:46 status unpacked xauth:amd64 1:1.0.10-1
2020-10-22 17:46:46 status half-configured xauth:amd64 1:1.0.10-1
2020-10-22 17:46:46 status installed xauth:amd64 1:1.0.10-1
2020-10-22 17:46:46 configure groff-base:amd64 1.22.4-3 <none>
2020-10-22 17:46:46 status unpacked groff-base:amd64 1.22.4-3
2020-10-22 17:46:46 status half-configured groff-base:amd64 1.22.4-3
2020-10-22 17:46:46 status installed groff-base:amd64 1.22.4-3
2020-10-22 17:46:46 configure libnl-genl-3-200:amd64 3.4.0-1 <none>
2020-10-22 17:46:46 status unpacked libnl-genl-3-200:amd64 3.4.0-1
2020-10-22 17:46:46 status half-configured libnl-genl-3-200:amd64 3.4.0-1
2020-10-22 17:46:46 status installed libnl-genl-3-200:amd64 3.4.0-1
2020-10-22 17:46:46 configure python3-httplib2:all 0.11.3-2 <none>
2020-10-22 17:46:46 status unpacked python3-httplib2:all 0.11.3-2
2020-10-22 17:46:46 status half-configured python3-httplib2:all 0.11.3-2
2020-10-22 17:46:46 status installed python3-httplib2:all 0.11.3-2
2020-10-22 17:46:46 configure libisccc161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2 <none>
2020-10-22 17:46:46 status unpacked libisccc161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:46 status half-configured libisccc161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:46 status installed libisccc161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:46 configure apt-listchanges:all 3.19 <none>
2020-10-22 17:46:46 status unpacked apt-listchanges:all 3.19
2020-10-22 17:46:46 status half-configured apt-listchanges:all 3.19
2020-10-22 17:46:46 status installed apt-listchanges:all 3.19
2020-10-22 17:46:46 configure iw:amd64 5.0.1-1 <none>
2020-10-22 17:46:46 status unpacked iw:amd64 5.0.1-1
2020-10-22 17:46:46 status half-configured iw:amd64 5.0.1-1
2020-10-22 17:46:46 status installed iw:amd64 5.0.1-1
2020-10-22 17:46:46 configure python:amd64 2.7.16-1 <none>
2020-10-22 17:46:46 status unpacked python:amd64 2.7.16-1
2020-10-22 17:46:46 status half-configured python:amd64 2.7.16-1
2020-10-22 17:46:46 status installed python:amd64 2.7.16-1
2020-10-22 17:46:46 configure crda:amd64 3.18-1 <none>
2020-10-22 17:46:46 status unpacked crda:amd64 3.18-1
2020-10-22 17:46:46 status half-configured crda:amd64 3.18-1
2020-10-22 17:46:46 status installed crda:amd64 3.18-1
2020-10-22 17:46:46 configure bluetooth:all 5.50-1.2~deb10u1 <none>
2020-10-22 17:46:46 status unpacked bluetooth:all 5.50-1.2~deb10u1
2020-10-22 17:46:46 status half-configured bluetooth:all 5.50-1.2~deb10u1
2020-10-22 17:46:46 status installed bluetooth:all 5.50-1.2~deb10u1
2020-10-22 17:46:46 configure libdns1104:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2 <none>
2020-10-22 17:46:46 status unpacked libdns1104:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:46 status half-configured libdns1104:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:46 status installed libdns1104:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:46 configure iamerican:all 3.4.00-6 <none>
2020-10-22 17:46:46 status unpacked iamerican:all 3.4.00-6
2020-10-22 17:46:46 status half-configured iamerican:all 3.4.00-6
2020-10-22 17:46:46 status installed iamerican:all 3.4.00-6
2020-10-22 17:46:46 configure powertop:amd64 2.8-1+b2 <none>
2020-10-22 17:46:46 status unpacked powertop:amd64 2.8-1+b2
2020-10-22 17:46:46 status half-configured powertop:amd64 2.8-1+b2
2020-10-22 17:46:46 status installed powertop:amd64 2.8-1+b2
2020-10-22 17:46:46 configure ibritish:all 3.4.00-6 <none>
2020-10-22 17:46:46 status unpacked ibritish:all 3.4.00-6
2020-10-22 17:46:46 status half-configured ibritish:all 3.4.00-6
2020-10-22 17:46:46 status installed ibritish:all 3.4.00-6
2020-10-22 17:46:46 configure openssh-client:amd64 1:7.9p1-10+deb10u2 <none>
2020-10-22 17:46:46 status unpacked openssh-client:amd64 1:7.9p1-10+deb10u2
2020-10-22 17:46:46 status half-configured openssh-client:amd64 1:7.9p1-10+deb10u2
2020-10-22 17:46:46 status installed openssh-client:amd64 1:7.9p1-10+deb10u2
2020-10-22 17:46:46 configure libcurl3-gnutls:amd64 7.64.0-4+deb10u1 <none>
2020-10-22 17:46:46 status unpacked libcurl3-gnutls:amd64 7.64.0-4+deb10u1
2020-10-22 17:46:46 status half-configured libcurl3-gnutls:amd64 7.64.0-4+deb10u1
2020-10-22 17:46:46 status installed libcurl3-gnutls:amd64 7.64.0-4+deb10u1
2020-10-22 17:46:46 configure man-db:amd64 2.8.5-2 <none>
2020-10-22 17:46:46 status unpacked man-db:amd64 2.8.5-2
2020-10-22 17:46:46 status half-configured man-db:amd64 2.8.5-2
2020-10-22 17:46:59 status installed man-db:amd64 2.8.5-2
2020-10-22 17:46:59 configure wpasupplicant:amd64 2:2.7+git20190128+0c1e29f-6+deb10u2 <none>
2020-10-22 17:46:59 status unpacked wpasupplicant:amd64 2:2.7+git20190128+0c1e29f-6+deb10u2
2020-10-22 17:46:59 status half-configured wpasupplicant:amd64 2:2.7+git20190128+0c1e29f-6+deb10u2
2020-10-22 17:46:59 status installed wpasupplicant:amd64 2:2.7+git20190128+0c1e29f-6+deb10u2
2020-10-22 17:46:59 configure perl:amd64 5.28.1-6+deb10u1 <none>
2020-10-22 17:46:59 status unpacked perl:amd64 5.28.1-6+deb10u1
2020-10-22 17:46:59 status half-configured perl:amd64 5.28.1-6+deb10u1
2020-10-22 17:46:59 status installed perl:amd64 5.28.1-6+deb10u1
2020-10-22 17:46:59 configure python3-pycurl:amd64 7.43.0.2-0.1 <none>
2020-10-22 17:46:59 status unpacked python3-pycurl:amd64 7.43.0.2-0.1
2020-10-22 17:46:59 status half-configured python3-pycurl:amd64 7.43.0.2-0.1
2020-10-22 17:46:59 status installed python3-pycurl:amd64 7.43.0.2-0.1
2020-10-22 17:46:59 configure python3-pysimplesoap:all 1.16.2-1 <none>
2020-10-22 17:46:59 status unpacked python3-pysimplesoap:all 1.16.2-1
2020-10-22 17:46:59 status half-configured python3-pysimplesoap:all 1.16.2-1
2020-10-22 17:46:59 status installed python3-pysimplesoap:all 1.16.2-1
2020-10-22 17:46:59 configure libisccfg163:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2 <none>
2020-10-22 17:46:59 status unpacked libisccfg163:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:59 status half-configured libisccfg163:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:59 status installed libisccfg163:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:59 configure python3-debianbts:all 2.8.2 <none>
2020-10-22 17:46:59 status unpacked python3-debianbts:all 2.8.2
2020-10-22 17:46:59 status half-configured python3-debianbts:all 2.8.2
2020-10-22 17:46:59 status installed python3-debianbts:all 2.8.2
2020-10-22 17:46:59 configure libbind9-161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2 <none>
2020-10-22 17:46:59 status unpacked libbind9-161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:59 status half-configured libbind9-161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:59 status installed libbind9-161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:59 configure python3-reportbug:all 7.5.3~deb10u1 <none>
2020-10-22 17:46:59 status unpacked python3-reportbug:all 7.5.3~deb10u1
2020-10-22 17:46:59 status half-configured python3-reportbug:all 7.5.3~deb10u1
2020-10-22 17:46:59 status installed python3-reportbug:all 7.5.3~deb10u1
2020-10-22 17:46:59 configure bind9-host:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2 <none>
2020-10-22 17:46:59 status unpacked bind9-host:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:59 status half-configured bind9-host:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:59 status installed bind9-host:amd64 1:9.11.5.P4+dfsg-5.1+deb10u2
2020-10-22 17:46:59 configure reportbug:all 7.5.3~deb10u1 <none>
2020-10-22 17:46:59 status unpacked reportbug:all 7.5.3~deb10u1
2020-10-22 17:46:59 status half-configured reportbug:all 7.5.3~deb10u1
2020-10-22 17:46:59 status installed reportbug:all 7.5.3~deb10u1
2020-10-22 17:46:59 trigproc libc-bin:amd64 2.28-10 <none>
2020-10-22 17:46:59 status half-configured libc-bin:amd64 2.28-10
2020-10-22 17:46:59 status installed libc-bin:amd64 2.28-10
2020-10-22 17:46:59 trigproc systemd:amd64 241-7~deb10u4 <none>
2020-10-22 17:46:59 status half-configured systemd:amd64 241-7~deb10u4
2020-10-22 17:46:59 status installed systemd:amd64 241-7~deb10u4
2020-10-22 17:46:59 trigproc mime-support:all 3.62 <none>
2020-10-22 17:46:59 status half-configured mime-support:all 3.62
2020-10-22 17:46:59 status installed mime-support:all 3.62
2020-10-22 17:46:59 trigproc dictionaries-common:all 1.28.1 <none>
2020-10-22 17:46:59 status half-configured dictionaries-common:all 1.28.1
2020-10-22 17:47:00 status installed dictionaries-common:all 1.28.1
2020-10-22 17:47:00 trigproc ca-certificates:all 20200601~deb10u1 <none>
2020-10-22 17:47:00 status half-configured ca-certificates:all 20200601~deb10u1
2020-10-22 17:47:00 status installed ca-certificates:all 20200601~deb10u1
2020-10-22 17:47:00 trigproc dbus:amd64 1.12.20-0+deb10u1 <none>
2020-10-22 17:47:00 status half-configured dbus:amd64 1.12.20-0+deb10u1
2020-10-22 17:47:00 status installed dbus:amd64 1.12.20-0+deb10u1
2020-10-22 17:47:06 startup archives unpack
2020-10-22 17:47:06 install libefivar1:amd64 <none> 37-2
2020-10-22 17:47:06 status triggers-pending libc-bin:amd64 2.28-10
2020-10-22 17:47:06 status half-installed libefivar1:amd64 37-2
2020-10-22 17:47:06 status unpacked libefivar1:amd64 37-2
2020-10-22 17:47:06 install libefiboot1:amd64 <none> 37-2
2020-10-22 17:47:06 status half-installed libefiboot1:amd64 37-2
2020-10-22 17:47:06 status unpacked libefiboot1:amd64 37-2
2020-10-22 17:47:06 install libpng16-16:amd64 <none> 1.6.36-6
2020-10-22 17:47:06 status half-installed libpng16-16:amd64 1.6.36-6
2020-10-22 17:47:06 status unpacked libpng16-16:amd64 1.6.36-6
2020-10-22 17:47:06 install libfreetype6:amd64 <none> 2.9.1-3+deb10u2
2020-10-22 17:47:06 status half-installed libfreetype6:amd64 2.9.1-3+deb10u2
2020-10-22 17:47:06 status unpacked libfreetype6:amd64 2.9.1-3+deb10u2
2020-10-22 17:47:06 install libfuse2:amd64 <none> 2.9.9-1+deb10u1
2020-10-22 17:47:06 status half-installed libfuse2:amd64 2.9.9-1+deb10u1
2020-10-22 17:47:06 status unpacked libfuse2:amd64 2.9.9-1+deb10u1
2020-10-22 17:47:06 install grub-common:amd64 <none> 2.02+dfsg1-20+deb10u2
2020-10-22 17:47:06 status half-installed grub-common:amd64 2.02+dfsg1-20+deb10u2
2020-10-22 17:47:06 status triggers-pending man-db:amd64 2.8.5-2
2020-10-22 17:47:06 status unpacked grub-common:amd64 2.02+dfsg1-20+deb10u2
2020-10-22 17:47:06 install os-prober:amd64 <none> 1.77
2020-10-22 17:47:06 status half-installed os-prober:amd64 1.77
2020-10-22 17:47:06 status unpacked os-prober:amd64 1.77
2020-10-22 17:47:06 startup packages configure
2020-10-22 17:47:06 configure libfuse2:amd64 2.9.9-1+deb10u1 <none>
2020-10-22 17:47:06 status unpacked libfuse2:amd64 2.9.9-1+deb10u1
2020-10-22 17:47:06 status half-configured libfuse2:amd64 2.9.9-1+deb10u1
2020-10-22 17:47:06 status installed libfuse2:amd64 2.9.9-1+deb10u1
2020-10-22 17:47:06 configure libpng16-16:amd64 1.6.36-6 <none>
2020-10-22 17:47:06 status unpacked libpng16-16:amd64 1.6.36-6
2020-10-22 17:47:06 status half-configured libpng16-16:amd64 1.6.36-6
2020-10-22 17:47:06 status installed libpng16-16:amd64 1.6.36-6
2020-10-22 17:47:06 configure libefivar1:amd64 37-2 <none>
2020-10-22 17:47:06 status unpacked libefivar1:amd64 37-2
2020-10-22 17:47:06 status half-configured libefivar1:amd64 37-2
2020-10-22 17:47:06 status installed libefivar1:amd64 37-2
2020-10-22 17:47:06 configure libefiboot1:amd64 37-2 <none>
2020-10-22 17:47:06 status unpacked libefiboot1:amd64 37-2
2020-10-22 17:47:06 status half-configured libefiboot1:amd64 37-2
2020-10-22 17:47:06 status installed libefiboot1:amd64 37-2
2020-10-22 17:47:06 configure libfreetype6:amd64 2.9.1-3+deb10u2 <none>
2020-10-22 17:47:06 status unpacked libfreetype6:amd64 2.9.1-3+deb10u2
2020-10-22 17:47:06 status half-configured libfreetype6:amd64 2.9.1-3+deb10u2
2020-10-22 17:47:06 status installed libfreetype6:amd64 2.9.1-3+deb10u2
2020-10-22 17:47:06 configure grub-common:amd64 2.02+dfsg1-20+deb10u2 <none>
2020-10-22 17:47:06 status unpacked grub-common:amd64 2.02+dfsg1-20+deb10u2
2020-10-22 17:47:06 status half-configured grub-common:amd64 2.02+dfsg1-20+deb10u2
2020-10-22 17:47:06 status installed grub-common:amd64 2.02+dfsg1-20+deb10u2
2020-10-22 17:47:06 configure os-prober:amd64 1.77 <none>
2020-10-22 17:47:06 status unpacked os-prober:amd64 1.77
2020-10-22 17:47:06 status half-configured os-prober:amd64 1.77
2020-10-22 17:47:06 status installed os-prober:amd64 1.77
2020-10-22 17:47:06 trigproc man-db:amd64 2.8.5-2 <none>
2020-10-22 17:47:06 status half-configured man-db:amd64 2.8.5-2
2020-10-22 17:47:07 status installed man-db:amd64 2.8.5-2
2020-10-22 17:47:07 trigproc libc-bin:amd64 2.28-10 <none>
2020-10-22 17:47:07 status half-configured libc-bin:amd64 2.28-10
2020-10-22 17:47:07 status installed libc-bin:amd64 2.28-10
2020-10-22 17:47:07 startup packages purge
2020-10-22 17:47:08 startup archives unpack
2020-10-22 17:47:08 install grub2-common:amd64 <none> 2.02+dfsg1-20+deb10u2
2020-10-22 17:47:08 status half-installed grub2-common:amd64 2.02+dfsg1-20+deb10u2
2020-10-22 17:47:08 status triggers-pending man-db:amd64 2.8.5-2
2020-10-22 17:47:08 status unpacked grub2-common:amd64 2.02+dfsg1-20+deb10u2
2020-10-22 17:47:08 install grub-pc-bin:amd64 <none> 2.02+dfsg1-20+deb10u2
